,datetime,open,high,low,close,volume,rsi14,macd1,macd2,macd3,obv,smaObv,wave1,wave2,minusDM,plusDM,result
398,2022-03-08 08:00:00+00:00,0.06578,0.06663,0.06569,0.06637,3599.677869630003,46.70207997146839,-0.00034071950349996716,-0.0002615832552589311,-7.913624824103607e-05,3246.9442696699925,6915.935332170493,-35.97296681431812,-35.617582779870446,0.002416311618686745,0.0022761521288462193,False
399,2022-03-08 12:00:00+00:00,0.06639,0.06676,0.06601,0.0662,1651.1534629199991,45.31737481785665,-0.00032943714676503255,-0.0002751540335601514,-5.428311320488115e-05,1595.7908067499934,6383.4733034159935,-32.547466526224945,-35.68432253452702,0.002243717931637692,0.0022435698339286375,False
400,2022-03-08 16:00:00+00:00,0.06625,0.06679,0.06608,0.06651,1700.8504768700006,48.32614753356527,-0.0002921140792745275,-0.0002785460427030266,-1.3568036571500863e-05,3296.6412836199943,5847.006775719993,-27.31437224857027,-33.541321272761536,0.0020834523650921427,0.00211331484579088,False
401,2022-03-08 20:00:00+00:00,0.06655,0.06671,0.06625,0.0665,1704.34478805,48.23395073279524,-0.0002603411451520543,-0.00027490506319283214,1.4563918040777827e-05,1592.2964955699942,5323.290067449494,-22.263458832790228,-29.524566105475888,0.0019346343390141325,0.0019623637853772454,False
402,2022-03-09 00:00:00+00:00,0.06652,0.06697,0.06543,0.06546,1974.72375615,39.74209744335346,-0.00031544393300309004,-0.00028301283715488374,-3.24310958482063e-05,-382.42726058000585,4611.657854825493,-27.25804615275431,-27.34583594008494,0.002616446171941696,0.001822194943564585,False
403,2022-03-09 04:00:00+00:00,0.06547,0.06575,0.06505,0.06569,2156.4716204499987,42.16705496586026,-0.00033667325188348196,-0.00029374492010060337,-4.292833178287859e-05,1774.0443598699928,4088.9660909304935,-35.8101518505239,-28.161507271159675,0.0028095571596601513,0.0016920381618814003,False
404,2022-03-09 08:00:00+00:00,0.06572,0.06572,0.06503,0.06512,1661.9273982400005,38.07737921022472,-0.0003949392623808501,-0.0003139837885566527,-8.09554738241974e-05,112.11696162999237,3569.4392962284933,-42.67552028927625,-32.001794281336174,0.002628874505398704,0.001571178293175586,False
405,2022-03-09 12:00:00+00:00,0.06513,0.06546,0.06477,0.06483,1938.3347990599996,36.15603897147255,-0.00045922244140435275,-0.0003430315191261927,-0.00011619092227816005,-1826.2178374300072,2952.9957615734925,-48.66329169982156,-38.60175249809401,0.0027010977550130924,0.0014589512722344726,False
406,2022-03-09 16:00:00+00:00,0.06483,0.06509,0.06409,0.06431,2072.4854340299994,32.945867669194605,-0.0005458349327600448,-0.00038359220185296315,-0.00016224273090708165,-3898.7032714600064,2132.081108858992,-55.21529099292152,-45.591063708135806,0.003188162201083586,0.0013547404670748674,False
407,2022-03-09 20:00:00+00:00,0.06431,0.06512,0.06421,0.065,1623.0816842599986,40.49552778371577,-0.0005524306461269224,-0.000417359890707755,-0.00013507075541916737,-2275.6215872000075,1554.2355755724925,-56.729241257533296,-50.82083605988816,0.0029604363295776155,0.0012879732908552361,False
408,2022-03-10 00:00:00+00:00,0.065,0.06543,0.06468,0.06521,2192.3132898300005,42.613247072935074,-0.0005345505851337279,-0.00044079802959294957,-9.375255554077832e-05,-83.30829737000704,1179.3864383184925,-54.51943743413813,-53.78181534610363,0.002748976591750643,0.0015059751986512954,False
409,2022-03-10 04:00:00+00:00,0.06521,0.06624,0.06488,0.06609,1624.82174442,50.554572318438275,-0.00044425081557912527,-0.0004414885867901847,-2.76222878894055e-06,1541.513447049993,1050.7194875839923,-45.93422191490583,-53.09954789987469,0.0025526211209113115,0.0022084055416047655,False
410,2022-03-10 08:00:00+00:00,0.06612,0.06646,0.06601,0.06637,1935.2138927800015,52.793023167015576,-0.00034610426318643084,-0.00042241172206943395,7.630745888300312e-05,3476.7273398299944,911.7361541089922,-33.93499723004538,-47.77947445915566,0.002370291040846218,0.0022706622886330082,False
411,2022-03-10 12:00:00+00:00,0.06635,0.06658,0.06571,0.06629,2439.5213216,52.067741328492055,-0.00027164637440940664,-0.0003922586525374285,0.00012061227812802184,1037.2060182299942,807.7999121194923,-25.17486467650745,-39.8908803138992,0.0025009845379286256,0.002108472125159222,False
412,2022-03-10 16:00:00+00:00,0.0663,0.06643,0.06611,0.06627,2203.19401902,51.87586547807504,-0.00021181017808086233,-0.00035616895764611526,0.00014435877956525293,-1165.9880007900056,703.7709659444923,-17.40656050337584,-30.612661081208625,0.002322342785219438,0.0019578669733621348,False
413,2022-03-10 20:00:00+00:00,0.06626,0.0664,0.06578,0.06613,2765.32497813,50.47369945300112,-0.00017368426724703734,-0.00031967201956629966,0.00014598775231926232,-3931.3129789200057,322.1029030319925,-12.640207244410336,-22.289157413584753,0.0024864611577037608,0.0018180193324076966,False
414,2022-03-11 00:00:00+00:00,0.06615,0.06638,0.06575,0.06589,3593.3149936600016,48.07476099054992,-0.00016097953064223014,-0.00028793352178148573,0.0001269539911392556,-7524.627972580007,-125.34635412400726,-9.668916105134338,-16.22263713235699,0.0023388567892963516,0.0016881608086642896,False
415,2022-03-11 04:00:00+00:00,0.06593,0.06675,0.06588,0.06666,2248.24763658,55.39900326155538,-8.776665118670479e-05,-0.00024790014766252956,0.00016013349647582477,-5276.380336000007,-358.71857881400706,-2.2221618565140977,-10.484461427358651,0.002171795590060898,0.0019375778937597067,False
416,2022-03-11 08:00:00+00:00,0.06668,0.06691,0.06626,0.06651,3061.533427000001,53.80677126514708,-4.137175530345705e-05,-0.00020659446919071506,0.000165222713887258,-8337.913763000008,-869.0976961535067,4.742386163022674,-4.947224760759024,0.0020166673336279766,0.001959179472776864,False
417,2022-03-11 12:00:00+00:00,0.06649,0.06686,0.06588,0.06605,2077.99330402,49.142214572198256,-4.124616160229577e-05,-0.0001735248076730312,0.00013227864607073543,-10415.907067020007,-1372.2563695065066,6.639326337826755,-0.1273413651997517,0.0022526196669402695,0.0018192380818642306,False
418,2022-03-11 16:00:00+00:00,0.06603,0.06633,0.06586,0.06593,1668.0276274400014,47.97382968702102,-5.0250369823881536e-05,-0.00014886992010320127,9.861955027931974e-05,-12083.93469446001,-2138.8003177130067,4.768331341599891,3.4819704964838056,0.002111718262158814,0.001689292504588214,False
419,2022-03-11 20:00:00+00:00,0.06591,0.06641,0.06578,0.06599,2370.425465679998,48.63146193287396,-5.1945970341360503e-05,-0.00012948513015083313,7.753915980947263e-05,-9713.50922878001,-2704.265319489507,3.4740901576972627,4.906033500036646,0.0019608812434331845,0.0015686287542604844,False
420,2022-03-12 00:00:00+00:00,0.06603,0.06619,0.06586,0.06611,2529.5792619900008,49.99292960432889,-4.310980584261437e-05,-0.00011221006528918938,6.910025944657501e-05,-7183.92996679001,-3228.293882010007,2.1750462530818626,4.2641985225514425,0.0018208182974736712,0.0014565838432418785,False
421,2022-03-12 04:00:00+00:00,0.06608,0.06629,0.06597,0.0662,1783.3725838099988,51.040995649977994,-2.8516117920901474e-05,-9.54712758155318e-05,6.695515789463033e-05,-5400.557382980011,-3577.9365759375078,3.61958253990762,3.509262573071659,0.0016907598476541233,0.0014525421401531758,False
422,2022-03-12 08:00:00+00:00,0.0662,0.06623,0.06583,0.06599,1980.2407114900004,48.487425278675886,-3.3509483589960753e-05,-8.307891737041759e-05,4.956943378045684e-05,-7380.798094470012,-3927.855117632008,0.8250947780281989,2.523453432178736,0.0017099912871074016,0.0013487891301422346,False
423,2022-03-12 12:00:00+00:00,0.06597,0.06629,0.0659,0.06621,1638.4225253899992,51.23964811278241,-1.948993266299992e-05,-7.036112042893406e-05,5.087118776593414e-05,-5742.375569080013,-4303.676114079508,2.3618395332612336,2.245390776069729,0.0015878490523140157,0.0013124470494177939,False
424,2022-03-12 16:00:00+00:00,0.06619,0.06668,0.06598,0.06612,2170.221436970005,50.061291090860315,-1.546333370126829e-05,-5.938156308340091e-05,4.391822938213262e-05,-7912.597006050018,-4704.911812463508,7.838996745054204,3.661378399062814,0.0014744312628630146,0.0016087008316022387,False
425,2022-03-12 20:00:00+00:00,0.06603,0.06627,0.06603,0.06618,2127.845834119998,50.87241939591933,-7.346045811568169e-06,-4.897445962903436e-05,4.162841381746619e-05,-5784.75117193002,-4902.838479188509,8.552016786721088,4.894486960766182,0.001369114744087085,0.001493793629344936,False
426,2022-03-13 00:00:00+00:00,0.0662,0.06641,0.06601,0.06614,2224.7580902800005,50.28602077346468,-4.093514891584382e-06,-3.9998270681544364e-05,3.590475578995998e-05,-8009.50926221002,-5108.37877872601,10.303692736185376,7.264136450305475,0.0012713208337951504,0.0015270940843917274,False
427,2022-03-13 04:00:00+00:00,0.06613,0.06617,0.06598,0.06605,2165.6580980400017,48.919672869978356,-8.678073117912577e-06,-3.373423116881801e-05,2.505615805090543e-05,-10175.167360250021,-5503.3560673785105,5.688393578193326,8.095774961538499,0.0012105122028097848,0.001418015935506604,False
428,2022-03-13 08:00:00+00:00,0.06605,0.06652,0.0659,0.06642,1887.9066575300008,54.40469120472219,1.734460146965433e-05,-2.3518464641123537e-05,4.086306611077787e-05,-8287.260702720021,-5913.553687646011,12.38335194860932,9.231863762427277,0.0011240470454662286,0.001666729082970407,False
429,2022-03-13 12:00:00+00:00,0.06643,0.06685,0.06582,0.06627,3191.4211199099973,51.96835294767991,2.556926558845707e-05,-1.3700918595207415e-05,3.927018418366448e-05,-11478.681822630018,-6564.563451130011,18.43066327561901,11.701525384651758,0.0010437579707900694,0.001877677005615389,False
430,2022-03-13 16:00:00+00:00,0.06626,0.06706,0.06592,0.06594,1631.5265861700025,46.98348324858074,5.396916785943562e-06,-9.881351518977218e-06,1.527826830492078e-05,-13110.208408800021,-7393.9102385615115,22.405219466104715,14.726907067131592,0.0009692038300193502,0.001953557219499992,False
431,2022-03-13 20:00:00+00:00,0.06593,0.06677,0.06571,0.0666,1367.06245086,56.061219077507474,4.218043932771587e-05,5.310066503613992e-07,4.164943267735447e-05,-11743.145957940022,-8032.927837370013,27.238268532953818,20.114375805821716,0.0011099749850179699,0.0018140174181071353,False
432,2022-03-14 00:00:00+00:00,0.06658,0.0667,0.06627,0.06641,2291.7284107599985,53.2352957809794,5.53620545461625e-05,1.149721622952162e-05,4.3864838316640876e-05,-14034.87436870002,-8676.372155765514,33.76477312073628,25.459731098853457,0.0010306910575166863,0.0016844447453851971,False
433,2022-03-14 04:00:00+00:00,0.06641,0.06719,0.06613,0.06618,2394.0676112099977,49.952711978984745,4.671104590482644e-05,1.8539982164582584e-05,2.817106374024386e-05,-16428.941979910018,-9301.253605815014,38.93905627186362,30.58682934791461,0.0009570702676940659,0.002054127263571973,False
434,2022-03-14 08:00:00+00:00,0.06622,0.06653,0.06617,0.06631,2169.3174297299997,51.76319672119202,4.977124089061702e-05,2.4786233909789473e-05,2.4985006980827546e-05,-14259.624550180019,-9638.003434695016,36.29388101475706,34.0589947350777,0.0008887081057159183,0.0019074038876025464,False
435,2022-03-14 12:00:00+00:00,0.06631,0.0664,0.06598,0.06603,2496.7184516000025,47.75599180224082,2.9265453590124335e-05,2.5682077845856445e-05,3.58337574426789e-06,-16756.34300178002,-10212.001567984018,25.437337100925575,33.608761877070634,0.001015228955307648,0.001771160752773793,False
436,2022-03-14 16:00:00+00:00,0.06604,0.06613,0.06526,0.06533,1574.66917432,39.5192751686676,-4.297429946398257e-05,1.1950802383888642e-05,-5.492510184787121e-05,-18331.01217610002,-10711.656488639017,5.8275646826944465,26.624459767560175,0.0016627126013571002,0.0016446492704328079,False
437,2022-03-14 20:00:00+00:00,0.06534,0.0657,0.06488,0.06529,1988.7578543799975,39.10422880206452,-0.00010227354417059742,-1.0894066927008572e-05,-9.137947724358885e-05,-20319.770030480016,-11206.849636812016,-9.212357475447265,14.586606330732454,0.001923947415545884,0.00152717432254475,False
438,2022-03-15 00:00:00+00:00,0.06529,0.06588,0.06522,0.06562,1896.281877700001,44.30143868137338,-0.0001212427695769791,-3.296380745700268e-05,-8.827896211997642e-05,-18423.488152780017,-11523.827309728016,-15.282850086144117,1.6924235555071596,0.0017865226001497494,0.001598090442362982,False
439,2022-03-15 04:00:00+00:00,0.06564,0.06592,0.06557,0.06587,1818.3475910099996,47.927243646281276,-0.00011477999438737341,-4.9327044843076827e-05,-6.545294954429658e-05,-16605.14056177002,-11868.408876377518,-16.373458816659543,-8.76027542388912,0.0016589138429961958,0.0015239411250513525,False
440,2022-03-15 08:00:00+00:00,0.06588,0.06592,0.06549,0.06556,1861.06388302,44.094163188777664,-0.00013313787713753467,-6.608921130196839e-05,-6.704866583556627e-05,-18466.20444479002,-12432.522600277518,-19.52851524427146,-15.099295405630595,0.0016204199970678928,0.0014150881875476845,False
441,2022-03-15 12:00:00+00:00,0.06556,0.06619,0.06537,0.06595,2058.8508822100007,49.55967633967598,-0.00011489248183195466,-7.584986540796565e-05,-3.904261642398901e-05,-16407.353562580018,-12982.86240925752,-18.1459495638444,-17.33269342772988,0.0015046757115630433,0.0015840104598656996,False
442,2022-03-15 16:00:00+00:00,0.06595,0.06702,0.06593,0.06695,1655.3862711199986,60.28185082014307,-1.9516260645738304e-05,-6.458314445552018e-05,4.5066883809781875e-05,-14751.96729146002,-13351.420869107018,-3.1329329034659343,-14.295214132060334,0.001397198875022826,0.0023008668555895757,False
443,2022-03-15 20:00:00+00:00,0.06692,0.06704,0.06621,0.06662,1864.4534194300008,56.04774441090655,2.9106320177024747e-05,-4.5845251529011194e-05,7.495157170603594e-05,-16616.42071089002,-13895.123126197519,6.584228828206378,-8.555792220843854,0.0012973989553783385,0.0021565192230474694,False
444,2022-03-16 00:00:00+00:00,0.06665,0.06714,0.06547,0.06693,2509.94131697,58.96366814567323,9.15985835546751e-05,-1.8356484512273935e-05,0.00010995506806694904,-14106.479393920019,-14204.81724559102,12.055480327431505,-0.6597933279181127,0.0019447276014227474,0.002002482135686936,False
445,2022-03-16 04:00:00+00:00,0.06695,0.06716,0.06666,0.06687,2085.72349309,58.15942140304552,0.00013472957527727036,1.2260727445634926e-05,0.00012246884783163544,-16192.202887010018,-14725.189831345018,20.351366779942868,8.964535758028704,0.0018058184870354084,0.0018794476974235757,False
446,2022-03-16 08:00:00+00:00,0.06686,0.06693,0.06612,0.06634,2254.74273922,51.479811935560434,0.00012470708075477954,3.4749998107463855e-05,8.995708264731569e-05,-18446.94562623002,-15247.061649546022,20.7740394152662,14.941278837711739,0.002216831452247164,0.0017452014333218917,False
447,2022-03-16 12:00:00+00:00,0.06634,0.0667,0.06587,0.0666,2021.3451492299955,54.25538782350235,0.0001361742764336843,5.503485377270794e-05,8.113942266097635e-05,-16425.60047700002,-15559.58330538352,19.792863697585794,18.24343755505659,0.002308486348515224,0.0016205441880846137,False
448,2022-03-16 16:00:00+00:00,0.06657,0.06758,0.06649,0.06735,2115.5943078099995,61.15788312906015,0.0002034357627754696,8.471503557326027e-05,0.00011872072720220933,-14310.006169190023,-15860.720578707018,29.33994845981885,22.564554588153428,0.0021435944664784223,0.0023847910317928616,False
449,2022-03-16 20:00:00+00:00,0.06736,0.06755,0.06693,0.06748,1991.5844928400013,62.22195847724483,0.00026418552258426764,0.00012060913297546173,0.0001435763896088059,-12318.42167635002,-15902.70757139302,36.77680261780633,26.670913547619293,0.0019904805760156776,0.0022144488152362287,False
450,2022-03-17 00:00:00+00:00,0.06748,0.06769,0.06717,0.06743,2251.5008326700035,61.52384774382605,0.0003047822230317909,0.00015744375098672756,0.00014733847204506336,-14569.922509020023,-15975.69327640402,42.118413027141315,32.00700695058807,0.001848303392014558,0.0021962738998622137,False
451,2022-03-17 04:00:00+00:00,0.06743,0.06777,0.06693,0.06767,2487.046458689997,63.633028019519465,0.00035226075217976993,0.00019640715122533602,0.0001558536009544339,-12082.876050330025,-15992.679781023518,45.40363962457517,38.40970093233542,0.0019562817211563653,0.0020393971927291986,False
452,2022-03-17 08:00:00+00:00,0.06767,0.06817,0.06754,0.06813,2324.4777920700003,67.32966594776094,0.00042213981915120713,0.00024155368481051026,0.00018058613434069687,-9758.398258260026,-15778.855975501521,50.867095055311225,43.79148758120851,0.0018165473125023393,0.0022937259646771107,False
453,2022-03-17 12:00:00+00:00,0.06812,0.06894,0.06809,0.06867,1987.043892730003,71.04990143682926,0.0005151545887823739,0.00029627386560488297,0.0002188807231774909,-7771.354365530023,-15345.976594782518,57.31852375624493,48.926917865818154,0.0016867939330378866,0.0028998883957716097,False
454,2022-03-17 16:00:00+00:00,0.06867,0.06937,0.06832,0.06919,1918.57601869,74.10752923441271,0.000623640182210991,0.0003617471289261046,0.00026189305328488645,-5852.778346840023,-14925.63428461552,62.307998487775805,53.97431423097679,0.001566308652106609,0.003122753510359352,False
455,2022-03-17 20:00:00+00:00,0.06919,0.06921,0.06868,0.06874,1738.1191743399995,67.46676152769224,0.0006656315709973881,0.0004225240173403613,0.0002431075536570268,-7590.8975211800225,-14467.362010585519,64.06646267297415,58.64001999307653,0.0014544294626704225,0.0028996996881908267,False
456,2022-03-18 00:00:00+00:00,0.06875,0.06881,0.06823,0.06854,2499.973374760001,64.69210393955616,0.0006749908463030002,0.0004730173831328891,0.00020197346317011114,-10090.870895940025,-14055.354946577523,62.45748248810942,61.537616851276084,0.0018005416439082554,0.002692578281891482,False
457,2022-03-18 04:00:00+00:00,0.06854,0.06891,0.06829,0.06882,1849.7989744200004,66.75357482428012,0.0006969675908153339,0.000517807424669378,0.00017916016614595587,-8241.071921520024,-13451.420041129522,61.40987641269817,62.560455015389394,0.0016719315264862372,0.002600251261756379,False
458,2022-03-18 08:00:00+00:00,0.06887,0.0693,0.06867,0.06923,2487.3465697499964,69.55649379969486,0.0007389497400393519,0.0005620358877433727,0.00017691385229597913,-5753.725351770028,-12817.931901079022,62.2202674819129,62.53852226392366,0.0015525078460229345,0.002804519028773782,False
459,2022-03-18 12:00:00+00:00,0.06925,0.07102,0.0691,0.07078,1549.672135839999,77.33576855324351,0.0008870673812828023,0.0006270421864512587,0.0002600251948315436,-4204.053215930029,-12197.877533787021,67.62396566743594,63.4278980125391,0.0014416144284498677,0.004324196241004226,True
460,2022-03-18 16:00:00+00:00,0.07077,0.07103,0.07017,0.07052,2512.6018109700176,73.92342420640358,0.0009722641955757227,0.0006960865882761515,0.00027617760729957126,-6716.655026900047,-11610.400062892524,70.77636765326987,65.50761930382922,0.0013386419692748772,0.004025325080932491,True
461,2022-03-18 20:00:00+00:00,0.07053,0.0709,0.07023,0.07036,1716.73836161,71.82318659262356,0.001015170369787266,0.0007599033445783744,0.0002552670252088916,-8433.393388510047,-11211.702054189027,71.3326582008383,67.98831475086425,0.001243024685755243,0.003737801860865885,True
462,2022-03-19 00:00:00+00:00,0.07037,0.07099,0.0703,0.07055,2115.307250059999,72.8110504295482,0.0010523741202973086,0.0008183974997221612,0.00023397662057514737,-6318.086138450048,-10790.007996538527,71.07555352022034,70.20213626044111,0.0011542372082012971,0.0035608160136611717,True
463,2022-03-19 04:00:00+00:00,0.07051,0.07056,0.0702,0.07027,1724.2265288600015,68.97331170872533,0.0010471933080724444,0.0008641566613922178,0.00018303664668022654,-8042.312667310049,-10361.302594359528,68.72653901792084,70.47777959806234,0.0011717916933297787,0.0033064720126853736,False
464,2022-03-19 08:00:00+00:00,0.07028,0.0708,0.07022,0.0706,4708.512880999996,70.91881008166347,0.0010575252266076945,0.0009028303744353131,0.00015469485217238141,-3333.7997863100527,-9822.668613979029,67.06017246297468,69.54873080048854,0.001088092286663366,0.003310295440350708,True
465,2022-03-19 12:00:00+00:00,0.07061,0.07104,0.07055,0.07076,1619.6797655000005,71.8407595366878,0.0010663319978064384,0.0009355306991095382,0.00013080129869690016,-1714.1200208100522,-9098.76447066903,66.1527614853525,68.25375662161709,0.001010371409044554,0.0033138457660399473,True
466,2022-03-19 16:00:00+00:00,0.07078,0.07101,0.07016,0.07019,1686.9579149,64.0504185433004,0.0010156098727022583,0.0009515465338280823,6.406333887417606e-05,-3401.0779357100523,-8346.471086143032,62.89110027374456,66.20764330999815,0.00132820202268423,0.003077142497037094,False
467,2022-03-19 20:00:00+00:00,0.07019,0.07024,0.06936,0.06994,1466.11293571,60.9296328251832,0.0009443533943704757,0.000950107905936561,-5.7545115660852415e-06,-4867.190871420053,-7768.550605864034,55.5017575727861,62.90144794871446,0.0020333304496353514,0.0028573466043915873,False
468,2022-03-20 00:00:00+00:00,0.06992,0.07011,0.0695,0.06995,3077.4352634000165,61.011464901457465,0.000878561527935362,0.0009357986303363212,-5.723710240095915e-05,-1789.755608020036,-7142.538077805535,48.916317556927694,58.36548422220272,0.0018880925603756834,0.002653250418363617,False
469,2022-03-20 04:00:00+00:00,0.06995,0.06997,0.0697,0.06988,2218.572931469998,60.06311919278674,0.0008114190510652847,0.0009109227144821139,-9.95036634168292e-05,-4008.328539490034,-6727.033420962536,42.96691737021317,52.569023193417884,0.0017532288060631345,0.002463732531337644,False
470,2022-03-20 08:00:00+00:00,0.06987,0.06994,0.06928,0.0694,2525.5941243899983,53.87868338714436,0.0007112770073515184,0.0008709935730559948,-0.0001597165657044764,-6533.922663880032,-6325.233428705536,34.60406622373668,45.49726468091591,0.0020479981770586287,0.0022877516362420983,False
471,2022-03-20 12:00:00+00:00,0.0694,0.06965,0.06889,0.06905,1967.6878602600011,49.84823400701198,0.0005967921923922814,0.0008161532969232522,-0.00021936110453097074,-8501.610524140033,-6146.170152396037,24.541502765041972,37.75720097897988,0.002291712592983,0.0021243408050819483,False
472,2022-03-20 16:00:00+00:00,0.06904,0.06954,0.06881,0.06948,2524.6801409600025,54.364924812974756,0.0005345970559724605,0.0007598420487330939,-0.00022524499276063334,-5976.93038318003,-5957.096758642037,17.259654278672794,29.843035159416154,0.0022080188363413676,0.0019726021761475236,False
473,2022-03-20 20:00:00+00:00,0.06947,0.0699,0.06917,0.06937,1955.7195115799989,53.04873632741075,0.00047100146982048674,0.0007020739329505725,-0.00023107246313008574,-7932.6498947600285,-5965.161535103538,13.356309224625198,22.44038312301916,0.002050303205174127,0.002191702020708414,False
474,2022-03-21 00:00:00+00:00,0.06937,0.06998,0.06915,0.06965,2324.632798690008,55.97080280370109,0.0004381445123530364,0.0006492880488310653,-0.0002111435364780289,-5608.017096070021,-5952.923472565037,11.432873786577609,16.647585013729394,0.001903852976233118,0.0021151518763720956,False
475,2022-03-21 04:00:00+00:00,0.06964,0.07047,0.06953,0.0703,1559.8375738000004,61.89895921895901,0.00045926063385456906,0.000611282565835766,-0.00015202193198119698,-4048.1795222700202,-5775.787572619537,16.779162525797183,14.706999953918197,0.0017678634779307524,0.0024540695994883788,False
476,2022-03-21 08:00:00+00:00,0.07031,0.07056,0.06986,0.07045,2468.1452735299968,63.13258698903833,0.0004825366762406247,0.0005855333879167377,-0.00010299671167611306,-1580.0342487400235,-5350.245740259537,22.69223200797376,16.06514438624344,0.001641587515221413,0.0023687789138106302,False
477,2022-03-21 12:00:00+00:00,0.07047,0.07174,0.07038,0.07167,2304.3763248699997,71.27803098962818,0.0005925958356457622,0.0005869458774625427,5.649958183219549e-06,724.3420761299762,-4901.975040377037,34.2220802455391,21.28158714147191,0.0015243312641341693,0.0033795804199670144,False
478,2022-03-21 16:00:00+00:00,0.07169,0.07185,0.07077,0.07084,2363.215212159998,61.347510992974094,0.0006058604666823036,0.0005907287953064949,1.5131671375808722e-05,-1638.8731360300217,-4696.232429590037,40.108289017125216,28.450440949108817,0.0014154504595531572,0.0032481818185407982,False
479,2022-03-21 20:00:00+00:00,0.07085,0.071,0.07041,0.0705,1470.2716903900002,57.79533411547349,0.0005822260839709742,0.0005890282530393908,-6.802169068416582e-06,-3109.1448264200217,-4641.487010114537,39.77490349225776,34.19937619072395,0.0016743468552993595,0.0030161688315021697,False
480,2022-03-22 00:00:00+00:00,0.07048,0.07146,0.07025,0.07118,2059.0459952100005,62.47517407256197,0.0006113190766162679,0.0005934864177547662,1.7832658861501776e-05,-1050.0988312100212,-4358.159200330035,41.95407256331518,39.014836329559316,0.0015547506513494053,0.003260728200680588,False
481,2022-03-22 04:00:00+00:00,0.07116,0.07125,0.07012,0.07087,2906.406758270001,59.24969577646658,0.0006024167879296327,0.0005952724917897395,7.144296139893259e-06,-3956.505589480022,-4134.314810378533,41.155976037015606,40.74831027742844,0.0015736970333958815,0.0030278190434891174,False
482,2022-03-22 08:00:00+00:00,0.0709,0.07112,0.07021,0.07027,2435.380580830001,53.49318471703859,0.0005407136638825027,0.0005843607262082921,-4.364706232578934e-05,-6391.886170310023,-4138.004811971532,37.71420175620455,40.14978846219827,0.0014612901024390328,0.0028115462546684663,False
483,2022-03-22 12:00:00+00:00,0.07026,0.07063,0.06995,0.07051,2407.6644460799994,55.36140635097713,0.000505354080496484,0.0005685593970659304,-6.320531656944643e-05,-3984.2217242300235,-3935.100264817531,32.11711789971931,38.23534206406366,0.0016169122379790983,0.002610721522192147,False
484,2022-03-22 16:00:00+00:00,0.07053,0.07078,0.07036,0.07059,2098.1326514600014,55.99595917864647,0.00047827344872115873,0.0005505022073969761,-7.22287586758174e-05,-1886.089072770022,-3862.71472914053,30.712460673567797,35.42493909162682,0.001501418506694877,0.0025742414134641337,False
485,2022-03-22 20:00:00+00:00,0.07057,0.07077,0.07001,0.0701,1509.63793398,51.195529665818704,0.00041251770076360106,0.0005229053060703011,-0.00011038760530670004,-3395.727006750022,-3946.795078437528,24.108303267133735,31.163020899156344,0.001744174327645246,0.0023903670267881242,False
486,2022-03-23 00:00:00+00:00,0.07008,0.07043,0.06968,0.07004,1136.625231879999,50.62324352277453,0.00035151228340925267,0.0004886267015380914,-0.00013711441812883877,-4532.352238630021,-4003.3587935835267,14.693069810065317,25.40773791262154,0.0019495904470991539,0.002219626524874687,False
487,2022-03-23 04:00:00+00:00,0.07004,0.0703,0.0699,0.07005,2935.467062680003,50.72211401383022,0.00030050789906142794,0.00045100294104275873,-0.0001504950419813308,-1596.885175950018,-3839.8435088100255,7.9081469009771235,19.355495162935995,0.0018103339865920714,0.0020610817730979236,False
488,2022-03-23 08:00:00+00:00,0.07003,0.0704,0.06975,0.07016,2104.85341986,51.863919759451235,0.0002658975364064481,0.00041398186011549663,-0.00014808432370904854,507.968243909982,-3724.957316213524,2.830850776935853,12.385092688778006,0.0018310244161212066,0.001913861646448072,False
489,2022-03-23 12:00:00+00:00,0.07017,0.07121,0.06987,0.07115,1612.2780805499992,60.69170161247383,0.0003147253430282604,0.0003941305566980494,-7.9405213669789e-05,2120.246324459981,-3418.5285730160235,10.522639344710617,8.988676708172227,0.0017002369578268347,0.0025871572431303436,False
490,2022-03-23 16:00:00+00:00,0.07112,0.07123,0.07014,0.07019,1931.6284989600008,50.93660476849847,0.00027281293689972175,0.00036986703273838385,-9.70540958386621e-05,188.61782549998043,-3082.4015485470227,12.438400860456644,8.425009470770057,0.0015787914608392036,0.0024223602971924683,False
491,2022-03-23 20:00:00+00:00,0.07018,0.07101,0.07017,0.0708,1923.5620795399984,55.79826771551456,0.0002855275709938848,0.00035299914038948405,-6.747156939559924e-05,2112.1799050399786,-2551.7120270880223,16.56172795622954,10.588404734583161,0.0014660206422078318,0.0022493345616787204,False
492,2022-03-24 00:00:00+00:00,0.07075,0.07145,0.07038,0.07066,2505.8105751300004,54.46436973713046,0.00028106721228141063,0.00033861275476786937,-5.754554248645874e-05,-393.6306700900218,-2272.5470414335214,22.425358456868857,15.487031654566412,0.0013613048820501296,0.0025286678072730935,False
493,2022-03-24 04:00:00+00:00,0.07064,0.07095,0.07036,0.07051,2400.7699680799983,53.002377207853804,0.0002624037721245531,0.0003233709582392061,-6.096718611465297e-05,-2794.40063817002,-2015.6345786040213,22.369258329489554,18.448686400761147,0.001284068819046541,0.002348048678182158,False
